=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.19 15:30:20 =~=~=~=~=~=~=~=~=~=~=~=
Setup: Serial port communication at 9600bps
t:6.60,Throttle:1846,Theta:-45.50,theta_d:-30.00,Error:15.50
t:6.65,Throttle:1835,Theta:-44.37,theta_d:-30.00,Error:14.37
t:6.70,Throttle:1819,Theta:-42.48,theta_d:-30.00,Error:12.48
t:6.75,Throttle:1811,Theta:-41.35,theta_d:-30.00,Error:11.35
t:6.80,Throttle:1788,Theta:-38.89,theta_d:-30.00,Error:8.89
t:6.85,Throttle:1807,Theta:-40.21,theta_d:-30.00,Error:10.22
t:6.90,Throttle:1821,Theta:-41.91,theta_d:-30.00,Error:11.91
t:6.95,Throttle:1831,Theta:-43.23,theta_d:-30.00,Error:13.24
t:7.00,Throttle:1825,Theta:-42.86,theta_d:-30.00,Error:12.86
t:7.05,Throttle:1805,Theta:-40.78,theta_d:-30.00,Error:10.78
t:7.10,Throttle:1809,Theta:-40.78,theta_d:-30.00,Error:10.78
t:7.15,Throttle:1815,Theta:-41.35,theta_d:-30.00,Error:11.35
t:7.20,Throttle:1849,Theta:-44.93,theta_d:-30.00,Error:14.93
t:7.25,Throttle:1847,Theta:-45.50,theta_d:-30.00,Error:15.50
t:7.30,Throttle:1834,Theta:-44.18,theta_d:-30.00,Error:14.18
t:7.35,Throttle:1814,Theta:-41.91,theta_d:-30.00,Error:11.91
t:7.40,Throttle:1831,Theta:-43.23,theta_d:-30.00,Error:13.24
t:7.45,Throttle:1836,Theta:-43.99,theta_d:-30.00,Error:13.99
t:7.50,Throttle:1845,Theta:-45.12,theta_d:-30.00,Error:15.12
t:7.55,Throttle:1831,Theta:-43.80,theta_d:-30.00,Error:13.80
t:7.60,Throttle:1835,Theta:-43.99,theta_d:-30.00,Error:13.99
t:7.65,Throttle:1824,Theta:-42.86,theta_d:-30.00,Error:12.86
t:7.70,Throttle:1851,Theta:-45.50,theta_d:-30.00,Error:15.50
t:7.75,Throttle:1834,Theta:-44.18,theta_d:-30.00,Error:14.18
t:7.80,Throttle:1836,Theta:-44.18,theta_d:-30.00,Error:14.18
t:7.85,Throttle:1820,Theta:-42.48,theta_d:-30.00,Error:12.48
t:7.90,Throttle:1800,Theta:-40.21,theta_d:-30.00,Error:10.22
t:7.95,Throttle:1794,Theta:-39.27,theta_d:-30.00,Error:9.27
t:8.00,Throttle:1778,Theta:-37.57,theta_d:-30.00,Error:7.57
t:8.05,Throttle:1807,Theta:-40.03,theta_d:-30.00,Error:10.03
t:8.10,Throttle:1805,Theta:-40.21,theta_d:-30.00,Error:10.22
t:8.15,Throttle:1834,Theta:-43.23,theta_d:-30.00,Error:13.24
t:8.20,Throttle:1818,Theta:-42.10,theta_d:-30.00,Error:12.10
t:8.25,Throttle:1835,Theta:-43.61,theta_d:-30.00,Error:13.61
t:8.30,Throttle:1800,Theta:-40.40,theta_d:-30.00,Error:10.40
t:8.35,Throttle:1823,Theta:-42.10,theta_d:-30.00,Error:12.10
t:8.40,Throttle:1824,Theta:-42.48,theta_d:-30.00,Error:12.48
t:8.45,Throttle:1846,Theta:-44.93,theta_d:-30.00,Error:14.93
t:8.50,Throttle:1831,Theta:-43.80,theta_d:-30.00,Error:13.80
t:8.55,Throttle:1815,Theta:-41.91,theta_d:-30.00,Error:11.91
t:8.60,Throttle:1839,Theta:-43.99,theta_d:-30.00,Error:13.99
t:8.65,Throttle:1844,Theta:-44.93,theta_d:-30.00,Error:14.93
t:8.70,Throttle:1844,Theta:-45.12,theta_d:-30.00,Error:15.12
t:8.75,Throttle:1843,Theta:-45.12,theta_d:-30.00,Error:15.12
t:8.80,Throttle:1823,Theta:-43.05,theta_d:-30.00,Error:13.05
t:8.85,Throttle:1842,Theta:-44.56,theta_d:-30.00,Error:14.56
t:8.90,Throttle:1821,Theta:-42.67,theta_d:-30.00,Error:12.67
t:8.95,Throttle:1807,Theta:-40.97,theta_d:-30.00,Error:10.97
t:9.00,Throttle:1807,Theta:-40.59,theta_d:-30.00,Error:10.59
t:9.05,Throttle:1817,Theta:-41.54,theta_d:-30.00,Error:11.54
t:9.10,Throttle:1807,Theta:-40.78,theta_d:-30.00,Error:10.78
t:9.15,Throttle:1787,Theta:-38.71,theta_d:-30.00,Error:8.71
t:9.20,Throttle:1813,Theta:-40.78,theta_d:-30.00,Error:10.78
t:9.25,Throttle:1805,Theta:-40.40,theta_d:-30.00,Error:10.40
t:9.30,Throttle:1823,Theta:-42.10,theta_d:-30.00,Error:12.10
t:9.35,Throttle:1806,Theta:-40.78,theta_d:-30.00,Error:10.78
t:9.40,Throttle:1828,Theta:-42.67,theta_d:-30.00,Error:12.67
t:9.45,Throttle:1846,Theta:-44.93,theta_d:-30.00,Error:14.93
t:9.50,Throttle:1838,Theta:-44.56,theta_d:-30.00,Error:14.56
t:9.55,Throttle:1834,Theta:-43.99,theta_d:-30.00,Error:13.99
t:9.60,Throttle:1814,Theta:-41.91,theta_d:-30.00,Error:11.91
t:9.65,Throttle:1833,Theta:-43.42,theta_d:-30.00,Error:13.42
t:9.70,Throttle:1838,Theta:-44.18,theta_d:-30.00,Error:14.18
t:9.75,Throttle:1838,Theta:-44.37,theta_d:-30.00,Error:14.37
t:9.80,Throttle:1848,Theta:-45.50,theta_d:-30.00,Error:15.50
t:9.85,Throttle:1843,Theta:-45.12,theta_d:-30.00,Error:15.12
t:9.90,Throttle:1845,Theta:-45.31,theta_d:-30.00,Error:15.31
t:9.95,Throttle:1845,Theta:-45.31,theta_d:-30.00,Error:15.31
t:10.00,Throttle:1832,Theta:-43.99,theta_d:-30.00,Error:13.99
t:10.05,Throttle:1831,Theta:-43.61,theta_d:-30.00,Error:13.61
t:10.10,Throttle:1807,Theta:-41.16,theta_d:-30.00,Error:11.16
t:10.15,Throttle:1810,Theta:-40.97,theta_d:-30.00,Error:10.97
t:10.20,Throttle:1826,Theta:-42.48,theta_d:-30.00,Error:12.48
t:10.25,Throttle:1806,Theta:-40.78,theta_d:-30.00,Error:10.78
t:10.30,Throttle:1820,Theta:-41.91,theta_d:-30.00,Error:11.91
t:10.35,Throttle:1807,Theta:-40.78,theta_d:-30.00,Error:10.78
t:10.40,Throttle:1833,Theta:-43.23,theta_d:-30.00,Error:13.24
t:10.45,Throttle:1800,Theta:-40.40,theta_d:-30.00,Error:10.40
t:10.50,Throttle:1830,Theta:-42.86,theta_d:-30.00,Error:12.86
t:10.55,Throttle:1801,Theta:-40.40,theta_d:-30.00,Error:10.40
t:10.60,Throttle:1819,Theta:-41.72,theta_d:-30.00,Error:11.73
t:10.65,Throttle:1807,Theta:-40.78,theta_d:-30.00,Error:10.78
t:10.70,Throttle:1835,Theta:-43.42,theta_d:-30.00,Error:13.42
t:10.75,Throttle:1806,Theta:-40.97,theta_d:-30.00,Error:10.97
t:10.80,Throttle:1810,Theta:-40.97,theta_d:-30.00,Error:10.97
t:10.85,Throttle:1797,Theta:-39.65,theta_d:-30.00,Error:9.65
t:10.90,Throttle:1843,Theta:-43.99,theta_d:-30.00,Error:13.99
t:10.95,Throttle:1818,Theta:-42.29,theta_d:-30.00,Error:12.29
t:11.00,Throttle:1800,Theta:-40.21,theta_d:-30.00,Error:10.22
t:11.05,Throttle:1827,Theta:-42.48,theta_d:-30.00,Error:12.48
t:11.10,Throttle:1839,Theta:-44.18,theta_d:-30.00,Error:14.18
t:11.15,Throttle:1850,Theta:-45.69,theta_d:-30.00,Error:15.69
t:11.20,Throttle:1831,Theta:-43.99,theta_d:-30.00,Error:13.99
t:11.25,Throttle:1847,Theta:-45.31,theta_d:-30.00,Error:15.31
t:11.30,Throttle:1819,Theta:-42.67,theta_d:-30.00,Error:12.67
t:11.35,Throttle:1839,Theta:-44.18,theta_d:-30.00,Error:14.18
t:11.40,Throttle:1838,Theta:-44.37,theta_d:-30.00,Error:14.37
t:11.45,Throttle:1850,Theta:-45.69,theta_d:-30.00,Error:15.69
t:11.50,Throttle:1833,Theta:-44.18,theta_d:-30.00,Error:14.18
t:11.55,Throttle:1836,Theta:-44.18,theta_d:-30.00,Error:14.18
t:11.60,Throttle:1821,Theta:-42.67,theta_d:-30.00,Error:12.67
t:11.65,Throttle:1807,Theta:-40.97,theta_d:-30.00,Error:10.97
t:11.70,Throttle:1805,Theta:-40.40,theta_d:-30.00,Error:10.40
t:11.75,Throttle:1802,Theta:-40.03,theta_d:-30.00,Error:10.03
t:11.80,Throttle:1807,Theta:-40.40,theta_d:-30.00,Error:10.40
t:11.85,Throttle:1806,Theta:-40.40,theta_d:-30.00,Error:10.40
t:11.90,Throttle:1810,Theta:-40.78,theta_d:-30.00,Error:10.78
t:11.95,Throttle:1833,Theta:-43.23,theta_d:-30.00,Error:13.24
t:12.00,Throttle:1818,Theta:-42.10,theta_d:-30.00,Error:12.10
t:12.05,Throttle:1822,Theta:-42.29,theta_d:-30.00,Error:12.29
t:12.10,Throttle:1806,Theta:-40.78,theta_d:-30.00,Error:10.78
t:12.15,Throttle:1830,Theta:-42.86,theta_d:-30.00,Error:12.86
t:12.20,Throttle:1799,Theta:-40.21,theta_d:-30.00,Error:10.22
t:12.25,Throttle:1834,Theta:-43.23,theta_d:-30.00,Error:13.24
