=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.20 11:46:11 =~=~=~=~=~=~=~=~=~=~=~=
Setup: Serial port communication at 9600bps
t:0.00,Throttle:1950,Theta:-77.20,theta_d:0.00,Error:77.20
t:35.40,Throttle:1607,Theta:15.08,theta_d:0.00,Error:-15.08
t:35.45,Throttle:1612,Theta:14.32,theta_d:0.00,Error:-14.32
t:35.50,Throttle:1645,Theta:12.25,theta_d:0.00,Error:-12.25
t:35.55,Throttle:1541,Theta:17.91,theta_d:0.00,Error:-17.91
t:35.60,Throttle:1540,Theta:18.66,theta_d:0.00,Error:-18.66
t:35.65,Throttle:1419,Theta:24.32,theta_d:0.00,Error:-24.32
t:35.70,Throttle:1474,Theta:22.63,theta_d:0.00,Error:-22.63
t:35.75,Throttle:1498,Theta:21.30,theta_d:0.00,Error:-21.30
t:35.80,Throttle:1551,Theta:18.47,theta_d:0.00,Error:-18.47
t:35.85,Throttle:1622,Theta:14.13,theta_d:0.00,Error:-14.13
t:35.90,Throttle:1620,Theta:13.76,theta_d:0.00,Error:-13.76
t:35.95,Throttle:1646,Theta:12.06,theta_d:0.00,Error:-12.06
t:36.00,Throttle:1569,Theta:16.40,theta_d:0.00,Error:-16.40
t:36.05,Throttle:1579,Theta:16.40,theta_d:0.00,Error:-16.40
t:36.10,Throttle:1466,Theta:22.06,theta_d:0.00,Error:-22.06
t:36.15,Throttle:1484,Theta:21.87,theta_d:0.00,Error:-21.87
t:36.20,Throttle:1419,Theta:24.70,theta_d:0.00,Error:-24.70
t:36.25,Throttle:1466,Theta:23.00,theta_d:0.00,Error:-23.00
t:36.30,Throttle:1445,Theta:23.76,theta_d:0.00,Error:-23.76
t:36.35,Throttle:1501,Theta:21.30,theta_d:0.00,Error:-21.30
t:36.40,Throttle:1551,Theta:18.47,theta_d:0.00,Error:-18.47
t:36.45,Throttle:1573,Theta:16.96,theta_d:0.00,Error:-16.96
t:36.50,Throttle:1613,Theta:14.51,theta_d:0.00,Error:-14.51
t:36.55,Throttle:1608,Theta:14.51,theta_d:0.00,Error:-14.51
t:36.60,Throttle:1623,Theta:13.57,theta_d:0.00,Error:-13.57
t:36.65,Throttle:1537,Theta:18.29,theta_d:0.00,Error:-18.29
t:36.70,Throttle:1526,Theta:19.42,theta_d:0.00,Error:-19.42
t:36.75,Throttle:1398,Theta:25.27,theta_d:0.00,Error:-25.27
t:36.80,Throttle:1366,Theta:27.15,theta_d:0.00,Error:-27.15
t:36.85,Throttle:1434,Theta:24.70,theta_d:0.00,Error:-24.70
t:36.90,Throttle:1418,Theta:25.08,theta_d:0.00,Error:-25.08
t:36.95,Throttle:1437,Theta:24.32,theta_d:0.00,Error:-24.32
t:37.00,Throttle:1490,Theta:21.87,theta_d:0.00,Error:-21.87
t:37.05,Throttle:1553,Theta:18.47,theta_d:0.00,Error:-18.47
t:37.10,Throttle:1580,Theta:16.59,theta_d:0.00,Error:-16.59
t:37.15,Throttle:1576,Theta:16.59,theta_d:0.00,Error:-16.59
t:37.20,Throttle:1565,Theta:17.15,theta_d:0.00,Error:-17.15
t:37.25,Throttle:1531,Theta:19.04,theta_d:0.00,Error:-19.04
t:37.30,Throttle:1434,Theta:23.76,theta_d:0.00,Error:-23.76
t:37.35,Throttle:1376,Theta:26.59,theta_d:0.00,Error:-26.59
t:37.40,Throttle:1344,Theta:28.10,theta_d:0.00,Error:-28.10
t:37.45,Throttle:1399,Theta:26.21,theta_d:0.00,Error:-26.21
t:37.50,Throttle:1491,Theta:22.06,theta_d:0.00,Error:-22.06
t:37.55,Throttle:1578,Theta:17.15,theta_d:0.00,Error:-17.15
t:37.60,Throttle:1560,Theta:17.53,theta_d:0.00,Error:-17.53
t:37.65,Throttle:1501,Theta:20.55,theta_d:0.00,Error:-20.55
t:37.70,Throttle:1406,Theta:25.08,theta_d:0.00,Error:-25.08
t:37.75,Throttle:1293,Theta:29.61,theta_d:0.00,Error:-29.61
t:37.80,Throttle:1266,Theta:30.93,theta_d:0.00,Error:-30.93
t:37.85,Throttle:1341,Theta:28.66,theta_d:0.00,Error:-28.66
t:37.90,Throttle:1406,Theta:26.02,theta_d:0.00,Error:-26.02
t:37.95,Throttle:1522,Theta:20.55,theta_d:0.00,Error:-20.55
t:38.00,Throttle:1591,Theta:16.21,theta_d:0.00,Error:-16.21
t:38.05,Throttle:1595,Theta:15.45,theta_d:0.00,Error:-15.45
t:38.10,Throttle:1616,Theta:14.13,theta_d:0.00,Error:-14.13
t:38.15,Throttle:1604,Theta:14.70,theta_d:0.00,Error:-14.70
t:38.20,Throttle:1636,Theta:12.81,theta_d:0.00,Error:-12.81
t:38.25,Throttle:1542,Theta:17.91,theta_d:0.00,Error:-17.91
t:38.30,Throttle:1602,Theta:15.27,theta_d:0.00,Error:-15.27
t:38.35,Throttle:1507,Theta:19.98,theta_d:0.00,Error:-19.98
t:38.40,Throttle:1570,Theta:17.34,theta_d:0.00,Error:-17.34
t:38.45,Throttle:1501,Theta:20.55,theta_d:0.00,Error:-20.55
t:38.50,Throttle:1571,Theta:17.34,theta_d:0.00,Error:-17.34
t:38.55,Throttle:1597,Theta:15.45,theta_d:0.00,Error:-15.45
t:38.60,Throttle:1656,Theta:11.68,theta_d:0.00,Error:-11.68
t:38.65,Throttle:1550,Theta:17.34,theta_d:0.00,Error:-17.34
t:38.70,Throttle:1553,Theta:17.91,theta_d:0.00,Error:-17.91
t:38.75,Throttle:1417,Theta:24.32,theta_d:0.00,Error:-24.32
t:38.80,Throttle:1453,Theta:23.57,theta_d:0.00,Error:-23.57
t:38.85,Throttle:1549,Theta:18.85,theta_d:0.00,Error:-18.85
t:38.90,Throttle:1549,Theta:18.29,theta_d:0.00,Error:-18.29
t:38.95,Throttle:1616,Theta:14.51,theta_d:0.00,Error:-14.51
t:39.00,Throttle:1598,Theta:15.08,theta_d:0.00,Error:-15.08
t:39.05,Throttle:1622,Theta:13.76,theta_d:0.00,Error:-13.76
t:39.10,Throttle:1499,Theta:20.17,theta_d:0.00,Error:-20.17
t:39.15,Throttle:1527,Theta:19.61,theta_d:0.00,Error:-19.61
t:39.20,Throttle:1444,Theta:23.38,theta_d:0.00,Error:-23.38
t:39.25,Throttle:1459,Theta:23.19,theta_d:0.00,Error:-23.19
t:39.30,Throttle:1395,Theta:25.83,theta_d:0.00,Error:-25.83
t:39.35,Throttle:1407,Theta:25.64,theta_d:0.00,Error:-25.64
t:39.40,Throttle:1420,Theta:25.08,theta_d:0.00,Error:-25.08
t:39.45,Throttle:1455,Theta:23.57,theta_d:0.00,Error:-23.57
t:39.50,Throttle:1524,Theta:20.17,theta_d:0.00,Error:-20.17
t:39.55,Throttle:1563,Theta:17.72,theta_d:0.00,Error:-17.72
t:39.60,Throttle:1615,Theta:14.51,theta_d:0.00,Error:-14.51
t:39.65,Throttle:1608,Theta:14.51,theta_d:0.00,Error:-14.51
t:39.70,Throttle:1608,Theta:14.51,theta_d:0.00,Error:-14.51
t:39.75,Throttle:1539,Theta:18.29,theta_d:0.00,Error:-18.29
t:39.80,Throttle:1404,Theta:24.89,theta_d:0.00,Error:-24.89
t:39.85,Throttle:1293,Theta:29.61,theta_d:0.00,Error:-29.61
t:39.90,Throttle:1303,Theta:29.80,theta_d:0.00,Error:-29.80
t:39.95,Throttle:1423,Theta:25.46,theta_d:0.00,Error:-25.46
t:40.00,Throttle:1468,Theta:23.00,theta_d:0.00,Error:-23.00
t:40.05,Throttle:1559,Theta:18.29,theta_d:0.00,Error:-18.29
t:40.10,Throttle:1507,Theta:20.36,theta_d:0.00,Error:-20.36
t:40.15,Throttle:1376,Theta:26.21,theta_d:0.00,Error:-26.21
t:40.20,Throttle:1240,Theta:31.31,theta_d:0.00,Error:-31.31
t:40.25,Throttle:1147,Theta:34.14,theta_d:0.00,Error:-34.14
t:40.30,Throttle:1324,Theta:29.61,theta_d:0.00,Error:-29.61
t:40.35,Throttle:1422,Theta:25.46,theta_d:0.00,Error:-25.46
t:40.40,Throttle:1509,Theta:21.12,theta_d:0.00,Error:-21.12
t:40.45,Throttle:1606,Theta:15.45,theta_d:0.00,Error:-15.45
t:40.50,Throttle:1638,Theta:12.81,theta_d:0.00,Error:-12.81
t:40.55,Throttle:1623,Theta:13.38,theta_d:0.00,Error:-13.38
t:40.60,Throttle:1675,Theta:10.17,theta_d:0.00,Error:-10.17
t:40.65,Throttle:1568,Theta:16.21,theta_d:0.00,Error:-16.21
t:40.70,Throttle:1598,Theta:15.27,theta_d:0.00,Error:-15.27
t:40.75,Throttle:1446,Theta:22.81,theta_d:0.00,Error:-22.81
t:40.80,Throttle:1482,Theta:22.06,theta_d:0.00,Error:-22.06
t:40.85,Throttle:1424,Theta:24.51,theta_d:0.00,Error:-24.51
t:40.90,Throttle:1470,Theta:22.81,theta_d:0.00,Error:-22.81
t:40.95,Throttle:1522,Theta:20.17,theta_d:0.00,Error:-20.17
t:41.00,Throttle:1587,Theta:16.40,theta_d:0.00,Error:-16.40
t:41.05,Throttle:1627,Theta:13.57,theta_d:0.00,Error:-13.57
t:41.10,Throttle:1643,Theta:12.25,theta_d:0.00,Error:-12.25
t:41.15,Throttle:1603,Theta:14.51,theta_d:0.00,Error:-14.51
t:41.20,Throttle:1571,Theta:16.59,theta_d:0.00,Error:-16.59
t:41.25,Throttle:1462,Theta:22.25,theta_d:0.00,Error:-22.25
t:41.30,Throttle:1447,Theta:23.57,theta_d:0.00,Error:-23.57
t:41.35,Throttle:1294,Theta:29.42,theta_d:0.00,Error:-29.42
t:41.40,Throttle:1331,Theta:28.85,theta_d:0.00,Error:-28.85
t:41.45,Throttle:1411,Theta:25.83,theta_d:0.00,Error:-25.83
t:41.50,Throttle:1444,Theta:24.14,theta_d:0.00,Error:-24.14
t:41.55,Throttle:1525,Theta:20.17,theta_d:0.00,Error:-20.17
t:41.60,Throttle:1567,Theta:17.53,theta_d:0.00,Error:-17.53
t:41.65,Throttle:1620,Theta:14.13,theta_d:0.00,Error:-14.13
t:41.70,Throttle:1577,Theta:16.21,theta_d:0.00,Error:-16.21
t:41.75,Throttle:1578,Theta:16.40,theta_d:0.00,Error:-16.40
t:41.80,Throttle:1449,Theta:22.81,theta_d:0.00,Error:-22.81
t:41.85,Throttle:1412,Theta:25.08,theta_d:0.00,Error:-25.08
t:41.90,Throttle:1333,Theta:28.29,theta_d:0.00,Error:-28.29
t:41.95,Throttle:1304,Theta:29.61,theta_d:0.00,Error:-29.61
t:42.00,Throttle:1399,Theta:26.40,theta_d:0.00,Error:-26.40
t:42.05,Throttle:1483,Theta:22.44,theta_d:0.00,Error:-22.44
t:42.10,Throttle:1554,Theta:18.47,theta_d:0.00,Error:-18.47
t:42.15,Throttle:1587,Theta:16.21,theta_d:0.00,Error:-16.21
t:42.20,Throttle:1624,Theta:13.76,theta_d:0.00,Error:-13.76
t:42.25,Throttle:1603,Theta:14.70,theta_d:0.00,Error:-14.70
t:42.30,Throttle:1494,Theta:20.55,theta_d:0.00,Error:-20.55
t:42.35,Throttle:1377,Theta:26.21,theta_d:0.00,Error:-26.21
t:42.40,Throttle:1297,Theta:29.61,theta_d:0.00,Error:-29.61
t:42.45,Throttle:1422,Theta:25.46,theta_d:0.00,Error:-25.46
t:42.50,Throttle:1438,Theta:24.32,theta_d:0.00,Error:-24.32
t:42.55,Throttle:1486,Theta:22.06,theta_d:0.00,Error:-22.06
t:42.60,Throttle:1455,Theta:23.19,theta_d:0.00,Error:-23.19
t:42.65,Throttle:1404,Theta:25.46,theta_d:0.00,Error:-25.46
t:42.70,Throttle:1295,Theta:29.61,theta_d:0.00,Error:-29.61
t:42.75,Throttle:1320,Theta:29.23,theta_d:0.00,Error:-29.23
t:42.80,Throttle:1393,Theta:26.59,theta_d:0.00,Error:-26.59
t:42.85,Throttle:1385,Theta:26.59,theta_d:0.00,Error:-26.59
t:42.90,Throttle:1492,Theta:22.06,theta_d:0.00,Error:-22.06
t:42.95,Throttle:1564,Theta:17.91,theta_d:0.00,Error:-17.91
t:43.00,Throttle:1602,Theta:15.27,theta_d:0.00,Error:-15.27
t:43.05,Throttle:1593,Theta:15.45,theta_d:0.00,Error:-15.45
t:43.10,Throttle:1622,Theta:13.76,theta_d:0.00,Error:-13.76
t:43.15,Throttle:1530,Theta:18.66,theta_d:0.00,Error:-18.66
t:43.20,Throttle:1556,Theta:17.91,theta_d:0.00,Error:-17.91
t:43.25,Throttle:1470,Theta:22.06,theta_d:0.00,Error:-22.06
t:43.30,Throttle:1520,Theta:20.17,theta_d:0.00,Error:-20.17
t:43.35,Throttle:1587,Theta:16.40,theta_d:0.00,Error:-16.40
t:43.40,Throttle:1618,Theta:14.13,theta_d:0.00,Error:-14.13
t:43.45,Throttle:1662,Theta:11.11,theta_d:0.00,Error:-11.11
t:43.50,Throttle:1659,Theta:10.93,theta_d:0.00,Error:-10.93
t:43.55,Throttle:1638,Theta:12.25,theta_d:0.00,Error:-12.25
t:43.60,Throttle:1606,Theta:14.32,theta_d:0.00,Error:-14.32
t:43.65,Throttle:1571,Theta:16.59,theta_d:0.00,Error:-16.59
t:43.70,Throttle:1579,Theta:16.40,theta_d:0.00,Error:-16.40
t:43.75,Throttle:1478,Theta:21.49,theta_d:0.00,Error:-21.49
t:43.80,Throttle:1518,Theta:20.17,theta_d:0.00,Error:-20.17
t:43.85,Throttle:1405,Theta:25.08,theta_d:0.00,Error:-25.08
t:43.90,Throttle:1450,Theta:23.76,theta_d:0.00,Error:-23.76
t:43.95,Throttle:1481,Theta:22.25,theta_d:0.00,Error:-22.25
t:44.00,Throttle:1554,Theta:18.47,theta_d:0.00,Error:-18.47
t:44.05,Throttle:1541,Theta:18.66,theta_d:0.00,Error:-18.66
t:44.10,Throttle:1613,Theta:14.70,theta_d:0.00,Error:-14.70
t:44.15,Throttle:1575,Theta:16.40,theta_d:0.00,Error:-16.40
t:44.20,Throttle:1575,Theta:16.59,theta_d:0.00,Error:-16.59
t:44.25,Throttle:1510,Theta:19.98,theta_d:0.00,Error:-19.98
t:44.30,Throttle:1454,Theta:23.00,theta_d:0.00,Error:-23.00
t:44.35,Throttle:1374,Theta:26.59,theta_d:0.00,Error:-26.59
t:44.40,Throttle:1344,Theta:28.10,theta_d:0.00,Error:-28.10
t:44.45,Throttle:1369,Theta:27.34,theta_d:0.00,Error:-27.34
t:44.50,Throttle:1430,Theta:24.89,theta_d:0.00,Error:-24.89
t:44.55,Throttle:1488,Theta:22.06,theta_d:0.00,Error:-22.06
t:44.60,Throttle:1553,Theta:18.47,theta_d:0.00,Error:-18.47
t:44.65,Throttle:1545,Theta:18.47,theta_d:0.00,Error:-18.47
t:44.70,Throttle:1537,Theta:18.85,theta_d:0.00,Error:-18.85
t:44.75,Throttle:1459,Theta:22.63,theta_d:0.00,Error:-22.63
t:44.80,Throttle:1417,Theta:24.89,theta_d:0.00,Error:-24.89
t:44.85,Throttle:1375,Theta:26.78,theta_d:0.00,Error:-26.78
t:44.90,Throttle:1410,Theta:25.64,theta_d:0.00,Error:-25.64
t:44.95,Throttle:1406,Theta:25.64,theta_d:0.00,Error:-25.64
t:45.00,Throttle:1420,Theta:25.08,theta_d:0.00,Error:-25.08
t:45.05,Throttle:1410,Theta:25.46,theta_d:0.00,Error:-25.46
t:45.10,Throttle:1351,Theta:27.72,theta_d:0.00,Error:-27.72
t:45.15,Throttle:1302,Theta:29.61,theta_d:0.00,Error:-29.61
t:45.20,Throttle:1369,Theta:27.53,theta_d:0.00,Error:-27.53
t:45.25,Throttle:1448,Theta:24.14,theta_d:0.00,Error:-24.14
t:45.30,Throttle:1517,Theta:20.55,theta_d:0.00,Error:-20.55
t:45.35,Throttle:1560,Theta:17.91,theta_d:0.00,Error:-17.91
t:45.40,Throttle:1634,Theta:13.38,theta_d:0.00,Error:-13.38
t:45.45,Throttle:1630,Theta:13.00,theta_d:0.00,Error:-13.00
t:45.50,Throttle:1674,Theta:10.17,theta_d:0.00,Error:-10.17
t:45.55,Throttle:1582,Theta:15.45,theta_d:0.00,Error:-15.45
t:45.60,Throttle:1625,Theta:13.57,theta_d:0.00,Error:-13.57
t:45.65,Throttle:1483,Theta:20.93,theta_d:0.00,Error:-20.93
t:45.70,Throttle:1561,Theta:17.91,theta_d:0.00,Error:-17.91
t:45.75,Throttle:1525,Theta:19.42,theta_d:0.00,Error:-19.42
t:45.80,Throttle:1572,Theta:17.15,theta_d:0.00,Error:-17.15
t:45.85,Throttle:1542,Theta:18.47,theta_d:0.00,Error:-18.47
t:45.90,Throttle:1576,Theta:16.78,theta_d:0.00,Error:-16.78
t:45.95,Throttle:1479,Theta:21.49,theta_d:0.00,Error:-21.49
t:46.00,Throttle:1552,Theta:18.47,theta_d:0.00,Error:-18.47
t:46.05,Throttle:1475,Theta:21.87,theta_d:0.00,Error:-21.87
t:46.10,Throttle:1534,Theta:19.42,theta_d:0.00,Error:-19.42
t:46.15,Throttle:1457,Theta:22.81,theta_d:0.00,Error:-22.81
t:46.20,Throttle:1482,Theta:22.06,theta_d:0.00,Error:-22.06
t:46.25,Throttle:1442,Theta:23.76,theta_d:0.00,Error:-23.76
t:46.30,Throttle:1489,Theta:21.87,theta_d:0.00,Error:-21.87
t:46.35,Throttle:1442,Theta:23.76,theta_d:0.00,Error:-23.76
t:46.40,Throttle:1468,Theta:22.81,theta_d:0.00,Error:-22.81
t:46.45,Throttle:1466,Theta:22.81,theta_d:0.00,Error:-22.81
t:46.50,Throttle:1466,Theta:22.81,theta_d:0.00,Error:-22.81
t:46.55,Throttle:1440,Theta:23.95,theta_d:0.00,Error:-23.95
t:46.60,Throttle:1397,Theta:25.83,theta_d:0.00,Error:-25.83
t:46.65,Throttle:1407,Theta:25.64,theta_d:0.00,Error:-25.64
t:46.70,Throttle:1411,Theta:25.46,theta_d:0.00,Error:-25.46
t:46.75,Throttle:1451,Theta:23.76,theta_d:0.00,Error:-23.76
t:46.80,Throttle:1410,Theta:25.27,theta_d:0.00,Error:-25.27
t:46.85,Throttle:1355,Theta:27.53,theta_d:0.00,Error:-27.53
t:46.90,Throttle:1302,Theta:29.61,theta_d:0.00,Error:-29.61
t:46.95,Throttle:1359,Theta:27.91,theta_d:0.00,Error:-27.91
t:47.00,Throttle:1422,Theta:25.27,theta_d:0.00,Error:-25.27
t:47.05,Throttle:1520,Theta:20.55,theta_d:0.00,Error:-20.55
t:47.10,Throttle:1560,Theta:17.91,theta_d:0.00,Error:-17.91
t:47.15,Throttle:1631,Theta:13.57,theta_d:0.00,Error:-13.57
t:47.20,Throttle:1661,Theta:11.11,theta_d:0.00,Error:-11.11
t:47.25,Throttle:1665,Theta:10.55,theta_d:0.00,Error:-10.55
t:47.30,Throttle:1605,Theta:14.13,theta_d:0.00,Error:-14.13
t:47.35,Throttle:1570,Theta:16.59,theta_d:0.00,Error:-16.59
t:47.40,Throttle:1487,Theta:21.12,theta_d:0.00,Error:-21.12
t:47.45,Throttle:1506,Theta:20.74,theta_d:0.00,Error:-20.74
t:47.50,Throttle:1477,Theta:22.06,theta_d:0.00,Error:-22.06
t:47.55,Throttle:1553,Theta:18.47,theta_d:0.00,Error:-18.47
t:47.60,Throttle:1552,Theta:18.10,theta_d:0.00,Error:-18.10
t:47.65,Throttle:1582,Theta:16.40,theta_d:0.00,Error:-16.40
t:47.70,Throttle:1572,Theta:16.78,theta_d:0.00,Error:-16.78
t:47.75,Throttle:1625,Theta:13.76,theta_d:0.00,Error:-13.76
t:47.80,Throttle:1507,Theta:19.79,theta_d:0.00,Error:-19.79
t:47.85,Throttle:1440,Theta:23.57,theta_d:0.00,Error:-23.57
t:47.90,Throttle:1391,Theta:26.02,theta_d:0.00,Error:-26.02
t:47.95,Throttle:1297,Theta:29.61,theta_d:0.00,Error:-29.61
t:48.00,Throttle:1326,Theta:29.04,theta_d:0.00,Error:-29.04
t:48.05,Throttle:1434,Theta:24.89,theta_d:0.00,Error:-24.89
t:48.10,Throttle:1560,Theta:18.47,theta_d:0.00,Error:-18.47
t:48.15,Throttle:1548,Theta:18.29,theta_d:0.00,Error:-18.29
t:48.20,Throttle:1404,Theta:24.89,theta_d:0.00,Error:-24.89
t:48.25,Throttle:1261,Theta:30.55,theta_d:0.00,Error:-30.55
t:48.30,Throttle:1106,Theta:34.89,theta_d:0.00,Error:-34.89
t:48.35,Throttle:1304,Theta:30.36,theta_d:0.00,Error:-30.36
t:48.40,Throttle:1366,Theta:27.72,theta_d:0.00,Error:-27.72
t:48.45,Throttle:1495,Theta:22.06,theta_d:0.00,Error:-22.06
t:48.50,Throttle:1564,Theta:17.91,theta_d:0.00,Error:-17.91
t:48.55,Throttle:1628,Theta:13.76,theta_d:0.00,Error:-13.76
t:48.60,Throttle:1612,Theta:14.13,theta_d:0.00,Error:-14.13
t:48.65,Throttle:1632,Theta:13.00,theta_d:0.00,Error:-13.00
t:48.70,Throttle:1509,Theta:19.61,theta_d:0.00,Error:-19.61
t:48.75,Throttle:1490,Theta:21.30,theta_d:0.00,Error:-21.30
t:48.80,Throttle:1394,Theta:25.64,theta_d:0.00,Error:-25.64
t:48.85,Throttle:1392,Theta:26.21,theta_d:0.00,Error:-26.21
t:48.90,Throttle:1445,Theta:24.14,theta_d:0.00,Error:-24.14
t:48.95,Throttle:1439,Theta:24.14,theta_d:0.00,Error:-24.14
t:49.00,Throttle:1532,Theta:19.79,theta_d:0.00,Error:-19.79
t:49.05,Throttle:1569,Theta:17.34,theta_d:0.00,Error:-17.34
t:49.10,Throttle:1564,Theta:17.34,theta_d:0.00,Error:-17.34
t:49.15,Throttle:1584,Theta:16.21,theta_d:0.00,Error:-16.21
t:49.20,Throttle:1517,Theta:19.61,theta_d:0.00,Error:-19.61
t:49.25,Throttle:1453,Theta:23.00,theta_d:0.00,Error:-23.00
t:49.30,Throttle:1338,Theta:27.91,theta_d:0.00,Error:-27.91
t:49.35,Throttle:1303,Theta:29.61,theta_d:0.00,Error:-29.61
t:49.40,Throttle:1353,Theta:28.10,theta_d:0.00,Error:-28.10
t:49.45,Throttle:1432,Theta:24.89,theta_d:0.00,Error:-24.89
t:49.50,Throttle:1527,Theta:20.17,theta_d:0.00,Error:-20.17
t:49.55,Throttle:1556,Theta:18.10,theta_d:0.00,Error:-18.10
t:49.60,Throttle:1582,Theta:16.40,theta_d:0.00,Error:-16.40
t:49.65,Throttle:1494,Theta:20.74,theta_d:0.00,Error:-20.74
t:49.70,Throttle:1372,Theta:26.40,theta_d:0.00,Error:-26.40
t:49.75,Throttle:1174,Theta:33.00,theta_d:0.00,Error:-33.00
t:49.80,Throttle:1196,Theta:33.19,theta_d:0.00,Error:-33.19
t:49.85,Throttle:1197,Theta:33.19,theta_d:0.00,Error:-33.19
t:49.90,Throttle:1364,Theta:28.10,theta_d:0.00,Error:-28.10
t:49.95,Throttle:1500,Theta:21.87,theta_d:0.00,Error:-21.87
t:50.00,Throttle:1581,Theta:16.96,theta_d:0.00,Error:-16.96
t:50.05,Throttle:1629,Theta:13.57,theta_d:0.00,Error:-13.57
t:50.10,Throttle:1675,Theta:10.17,theta_d:0.00,Error:-10.17
t:50.15,Throttle:1588,Theta:15.08,theta_d:0.00,Error:-15.08
t:50.20,Throttle:1622,Theta:13.76,theta_d:0.00,Error:-13.76
t:50.25,Throttle:1559,Theta:17.15,theta_d:0.00,Error:-17.15
t:50.30,Throttle:1570,Theta:16.96,theta_d:0.00,Error:-16.96
t:50.35,Throttle:1492,Theta:20.93,theta_d:0.00,Error:-20.93
t:50.40,Throttle:1540,Theta:19.04,theta_d:0.00,Error:-19.04
t:50.45,Throttle:1434,Theta:23.76,theta_d:0.00,Error:-23.76
t:50.50,Throttle:1460,Theta:23.19,theta_d:0.00,Error:-23.19
t:50.55,Throttle:1322,Theta:28.48,theta_d:0.00,Error:-28.48
t:50.60,Throttle:1410,Theta:25.83,theta_d:0.00,Error:-25.83
t:50.65,Throttle:1444,Theta:24.14,theta_d:0.00,Error:-24.14
t:50.70,Throttle:1521,Theta:20.36,theta_d:0.00,Error:-20.36
t:50.75,Throttle:1553,Theta:18.29,theta_d:0.00,Error:-18.29
t:50.80,Throttle:1628,Theta:13.76,theta_d:0.00,Error:-13.76
t:50.85,Throttle:1562,Theta:16.96,theta_d:0.00,Error:-16.96
t:50.90,Throttle:1507,Theta:20.17,theta_d:0.00,Error:-20.17
t:50.95,Throttle:1405,Theta:25.08,theta_d:0.00,Error:-25.08
t:51.00,Throttle:1242,Theta:31.12,theta_d:0.00,Error:-31.12
t:51.05,Throttle:1246,Theta:31.68,theta_d:0.00,Error:-31.68
t:51.10,Throttle:1322,Theta:29.42,theta_d:0.00,Error:-29.42
t:51.15,Throttle:1449,Theta:24.32,theta_d:0.00,Error:-24.32
t:51.20,Throttle:1486,Theta:22.06,theta_d:0.00,Error:-22.06
t:51.25,Throttle:1442,Theta:23.76,theta_d:0.00,Error:-23.76
t:51.30,Throttle:1410,Theta:25.27,theta_d:0.00,Error:-25.27
t:51.35,Throttle:1480,Theta:22.44,theta_d:0.00,Error:-22.44
t:51.40,Throttle:1481,Theta:22.06,theta_d:0.00,Error:-22.06
t:51.45,Throttle:1564,Theta:17.91,theta_d:0.00,Error:-17.91
t:51.50,Throttle:1599,Theta:15.45,theta_d:0.00,Error:-15.45
t:51.55,Throttle:1622,Theta:13.76,theta_d:0.00,Error:-13.76
t:51.60,Throttle:1655,Theta:11.49,theta_d:0.00,Error:-11.49
t:51.65,Throttle:1657,Theta:11.11,theta_d:0.00,Error:-11.11
t:51.70,Throttle:1616,Theta:13.57,theta_d:0.00,Error:-13.57
t:51.75,Throttle:1602,Theta:14.70,theta_d:0.00,Error:-14.70
t:51.80,Throttle:1536,Theta:18.47,theta_d:0.00,Error:-18.47
t:51.85,Throttle:1463,Theta:22.44,theta_d:0.00,Error:-22.44
t:51.90,Throttle:1319,Theta:28.48,theta_d:0.00,Error:-28.48
t:51.95,Throttle:1317,Theta:29.23,theta_d:0.00,Error:-29.23
t:52.00,Throttle:1313,Theta:29.42,theta_d:0.00,Error:-29.42
t:52.05,Throttle:1417,Theta:25.64,theta_d:0.00,Error:-25.64
t:52.10,Throttle:1494,Theta:21.87,theta_d:0.00,Error:-21.87
t:52.15,Throttle:1563,Theta:17.91,theta_d:0.00,Error:-17.91
t:52.20,Throttle:1579,Theta:16.59,theta_d:0.00,Error:-16.59
t:52.25,Throttle:1518,Theta:19.61,theta_d:0.00,Error:-19.61
t:52.30,Throttle:1506,Theta:20.55,theta_d:0.00,Error:-20.55
t:52.35,Throttle:1415,Theta:24.70,theta_d:0.00,Error:-24.70
t:52.40,Throttle:1404,Theta:25.64,theta_d:0.00,Error:-25.64
t:52.45,Throttle:1171,Theta:33.00,theta_d:0.00,Error:-33.00
t:52.50,Throttle:1204,Theta:33.00,theta_d:0.00,Error:-33.00
t:52.55,Throttle:1260,Theta:31.49,theta_d:0.00,Error:-31.49
t:52.60,Throttle:1399,Theta:26.59,theta_d:0.00,Error:-26.59
t:52.65,Throttle:1538,Theta:19.79,theta_d:0.00,Error:-19.79
t:52.70,Throttle:1647,Theta:12.81,theta_d:0.00,Error:-12.81
t:52.75,Throttle:1662,Theta:10.93,theta_d:0.00,Error:-10.93
t:52.80,Throttle:1664,Theta:10.55,theta_d:0.00,Error:-10.55
t:52.85,Throttle:1491,Theta:20.17,theta_d:0.00,Error:-20.17
t:52.90,Throttle:1432,Theta:23.95,theta_d:0.00,Error:-23.95
t:52.95,Throttle:1324,Theta:28.48,theta_d:0.00,Error:-28.48
t:53.00,Throttle:1381,Theta:26.97,theta_d:0.00,Error:-26.97
t:53.05,Throttle:1447,Theta:24.14,theta_d:0.00,Error:-24.14
t:53.10,Throttle:1465,Theta:23.00,theta_d:0.00,Error:-23.00
