=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.20 11:11:45 =~=~=~=~=~=~=~=~=~=~=~=
Setup: Serial port communication at 9600bps
t:0.00,Throttle:1950,Theta:-88.71,theta_d:0.00,Error:88.71
t:35.40,Throttle:1808,Theta:-1.72,theta_d:0.00,Error:1.72
t:35.45,Throttle:1716,Theta:3.57,theta_d:0.00,Error:-3.57
t:35.50,Throttle:1676,Theta:6.02,theta_d:0.00,Error:-6.02
t:35.55,Throttle:1619,Theta:8.85,theta_d:0.00,Error:-8.85
t:35.60,Throttle:1683,Theta:6.21,theta_d:0.00,Error:-6.21
t:35.65,Throttle:1791,Theta:0.36,theta_d:0.00,Error:-0.36
t:35.70,Throttle:1826,Theta:-2.28,theta_d:0.00,Error:2.28
t:35.75,Throttle:1828,Theta:-2.66,theta_d:0.00,Error:2.66
t:35.80,Throttle:1754,Theta:1.49,theta_d:0.00,Error:-1.49
t:35.85,Throttle:1718,Theta:3.75,theta_d:0.00,Error:-3.75
t:35.90,Throttle:1726,Theta:3.57,theta_d:0.00,Error:-3.57
t:35.95,Throttle:1726,Theta:3.57,theta_d:0.00,Error:-3.57
t:36.00,Throttle:1719,Theta:3.94,theta_d:0.00,Error:-3.94
t:36.05,Throttle:1704,Theta:4.70,theta_d:0.00,Error:-4.70
t:36.10,Throttle:1750,Theta:2.43,theta_d:0.00,Error:-2.43
t:36.15,Throttle:1784,Theta:0.36,theta_d:0.00,Error:-0.36
t:36.20,Throttle:1804,Theta:-0.96,theta_d:0.00,Error:0.96
t:36.25,Throttle:1781,Theta:0.17,theta_d:0.00,Error:-0.17
t:36.30,Throttle:1720,Theta:3.57,theta_d:0.00,Error:-3.57
t:36.35,Throttle:1704,Theta:4.70,theta_d:0.00,Error:-4.70
t:36.40,Throttle:1686,Theta:5.64,theta_d:0.00,Error:-5.64
t:36.45,Throttle:1696,Theta:5.26,theta_d:0.00,Error:-5.26
t:36.50,Throttle:1758,Theta:2.06,theta_d:0.00,Error:-2.06
t:36.55,Throttle:1800,Theta:-0.59,theta_d:0.00,Error:0.59
t:36.60,Throttle:1828,Theta:-2.47,theta_d:0.00,Error:2.47
t:36.65,Throttle:1765,Theta:0.92,theta_d:0.00,Error:-0.92
t:36.70,Throttle:1710,Theta:4.13,theta_d:0.00,Error:-4.13
t:36.75,Throttle:1727,Theta:3.57,theta_d:0.00,Error:-3.57
t:36.80,Throttle:1688,Theta:5.45,theta_d:0.00,Error:-5.45
t:36.85,Throttle:1696,Theta:5.26,theta_d:0.00,Error:-5.26
t:36.90,Throttle:1703,Theta:4.89,theta_d:0.00,Error:-4.89
t:36.95,Throttle:1798,Theta:-0.21,theta_d:0.00,Error:0.21
t:37.00,Throttle:1841,Theta:-3.23,theta_d:0.00,Error:3.23
t:37.05,Throttle:1833,Theta:-3.04,theta_d:0.00,Error:3.04
t:37.10,Throttle:1760,Theta:1.11,theta_d:0.00,Error:-1.11
t:37.15,Throttle:1687,Theta:5.26,theta_d:0.00,Error:-5.26
t:37.20,Throttle:1691,Theta:5.45,theta_d:0.00,Error:-5.45
t:37.25,Throttle:1680,Theta:6.02,theta_d:0.00,Error:-6.02
t:37.30,Throttle:1689,Theta:5.64,theta_d:0.00,Error:-5.64
t:37.35,Throttle:1737,Theta:3.19,theta_d:0.00,Error:-3.19
t:37.40,Throttle:1822,Theta:-1.72,theta_d:0.00,Error:1.72
t:37.45,Throttle:1816,Theta:-1.91,theta_d:0.00,Error:1.91
t:37.50,Throttle:1776,Theta:0.36,theta_d:0.00,Error:-0.36
t:37.55,Throttle:1705,Theta:4.32,theta_d:0.00,Error:-4.32
t:37.60,Throttle:1738,Theta:3.00,theta_d:0.00,Error:-3.00
t:37.65,Throttle:1695,Theta:5.08,theta_d:0.00,Error:-5.08
t:37.70,Throttle:1695,Theta:5.26,theta_d:0.00,Error:-5.26
t:37.75,Throttle:1718,Theta:4.13,theta_d:0.00,Error:-4.13
t:37.80,Throttle:1787,Theta:0.36,theta_d:0.00,Error:-0.36
t:37.85,Throttle:1774,Theta:0.74,theta_d:0.00,Error:-0.74
t:37.90,Throttle:1781,Theta:0.36,theta_d:0.00,Error:-0.36
t:37.95,Throttle:1767,Theta:1.11,theta_d:0.00,Error:-1.11
t:38.00,Throttle:1740,Theta:2.62,theta_d:0.00,Error:-2.62
t:38.05,Throttle:1709,Theta:4.32,theta_d:0.00,Error:-4.32
t:38.10,Throttle:1670,Theta:6.40,theta_d:0.00,Error:-6.40
t:38.15,Throttle:1720,Theta:4.13,theta_d:0.00,Error:-4.13
t:38.20,Throttle:1787,Theta:0.36,theta_d:0.00,Error:-0.36
t:38.25,Throttle:1820,Theta:-1.91,theta_d:0.00,Error:1.91
t:38.30,Throttle:1819,Theta:-2.10,theta_d:0.00,Error:2.10
t:38.35,Throttle:1769,Theta:0.74,theta_d:0.00,Error:-0.74
t:38.40,Throttle:1717,Theta:3.75,theta_d:0.00,Error:-3.75
t:38.45,Throttle:1723,Theta:3.75,theta_d:0.00,Error:-3.75
t:38.50,Throttle:1681,Theta:5.83,theta_d:0.00,Error:-5.83
t:38.55,Throttle:1700,Theta:5.08,theta_d:0.00,Error:-5.08
t:38.60,Throttle:1725,Theta:3.75,theta_d:0.00,Error:-3.75
t:38.65,Throttle:1806,Theta:-0.77,theta_d:0.00,Error:0.77
t:38.70,Throttle:1792,Theta:-0.40,theta_d:0.00,Error:0.40
t:38.75,Throttle:1806,Theta:-1.15,theta_d:0.00,Error:1.15
t:38.80,Throttle:1735,Theta:2.62,theta_d:0.00,Error:-2.62
t:38.85,Throttle:1753,Theta:2.06,theta_d:0.00,Error:-2.06
t:38.90,Throttle:1716,Theta:3.94,theta_d:0.00,Error:-3.94
t:38.95,Throttle:1693,Theta:5.26,theta_d:0.00,Error:-5.26
t:39.00,Throttle:1699,Theta:5.08,theta_d:0.00,Error:-5.08
t:39.05,Throttle:1785,Theta:0.55,theta_d:0.00,Error:-0.55
t:39.10,Throttle:1807,Theta:-1.15,theta_d:0.00,Error:1.15
t:39.15,Throttle:1827,Theta:-2.47,theta_d:0.00,Error:2.47
t:39.20,Throttle:1789,Theta:-0.40,theta_d:0.00,Error:0.40
t:39.25,Throttle:1719,Theta:3.57,theta_d:0.00,Error:-3.57
t:39.30,Throttle:1719,Theta:3.94,theta_d:0.00,Error:-3.94
t:39.35,Throttle:1677,Theta:6.02,theta_d:0.00,Error:-6.02
t:39.40,Throttle:1677,Theta:6.21,theta_d:0.00,Error:-6.21
t:39.45,Throttle:1753,Theta:2.43,theta_d:0.00,Error:-2.43
t:39.50,Throttle:1807,Theta:-0.96,theta_d:0.00,Error:0.96
t:39.55,Throttle:1852,Theta:-3.98,theta_d:0.00,Error:3.98
t:39.60,Throttle:1759,Theta:1.11,theta_d:0.00,Error:-1.11
t:39.65,Throttle:1729,Theta:3.19,theta_d:0.00,Error:-3.19
t:39.70,Throttle:1725,Theta:3.57,theta_d:0.00,Error:-3.57
t:39.75,Throttle:1700,Theta:4.89,theta_d:0.00,Error:-4.89
t:39.80,Throttle:1702,Theta:4.89,theta_d:0.00,Error:-4.89
t:39.85,Throttle:1736,Theta:3.19,theta_d:0.00,Error:-3.19
t:39.90,Throttle:1828,Theta:-2.10,theta_d:0.00,Error:2.10
t:39.95,Throttle:1838,Theta:-3.23,theta_d:0.00,Error:3.23
t:40.00,Throttle:1817,Theta:-2.10,theta_d:0.00,Error:2.10
t:40.05,Throttle:1759,Theta:1.30,theta_d:0.00,Error:-1.30
t:40.10,Throttle:1695,Theta:4.89,theta_d:0.00,Error:-4.89
t:40.15,Throttle:1679,Theta:6.02,theta_d:0.00,Error:-6.02
t:40.20,Throttle:1689,Theta:5.64,theta_d:0.00,Error:-5.64
t:40.25,Throttle:1700,Theta:5.08,theta_d:0.00,Error:-5.08
t:40.30,Throttle:1802,Theta:-0.40,theta_d:0.00,Error:0.40
t:40.35,Throttle:1815,Theta:-1.72,theta_d:0.00,Error:1.72
t:40.40,Throttle:1820,Theta:-2.10,theta_d:0.00,Error:2.10
t:40.45,Throttle:1766,Theta:0.92,theta_d:0.00,Error:-0.92
t:40.50,Throttle:1714,Theta:3.94,theta_d:0.00,Error:-3.94
t:40.55,Throttle:1723,Theta:3.75,theta_d:0.00,Error:-3.75
t:40.60,Throttle:1677,Theta:6.02,theta_d:0.00,Error:-6.02
t:40.65,Throttle:1697,Theta:5.26,theta_d:0.00,Error:-5.26
t:40.70,Throttle:1769,Theta:1.49,theta_d:0.00,Error:-1.49
t:40.75,Throttle:1825,Theta:-2.10,theta_d:0.00,Error:2.10
t:40.80,Throttle:1816,Theta:-1.91,theta_d:0.00,Error:1.91
t:40.85,Throttle:1776,Theta:0.36,theta_d:0.00,Error:-0.36
t:40.90,Throttle:1709,Theta:4.13,theta_d:0.00,Error:-4.13
t:40.95,Throttle:1787,Theta:0.36,theta_d:0.00,Error:-0.36
t:41.00,Throttle:1709,Theta:4.13,theta_d:0.00,Error:-4.13
t:41.05,Throttle:1697,Theta:5.08,theta_d:0.00,Error:-5.08
t:41.10,Throttle:1722,Theta:3.94,theta_d:0.00,Error:-3.94
t:41.15,Throttle:1803,Theta:-0.59,theta_d:0.00,Error:0.59
t:41.20,Throttle:1799,Theta:-0.77,theta_d:0.00,Error:0.77
t:41.25,Throttle:1785,Theta:-0.02,theta_d:0.00,Error:0.02
t:41.30,Throttle:1719,Theta:3.57,theta_d:0.00,Error:-3.57
t:41.35,Throttle:1751,Theta:2.24,theta_d:0.00,Error:-2.24
t:41.40,Throttle:1767,Theta:1.30,theta_d:0.00,Error:-1.30
t:41.45,Throttle:1691,Theta:5.08,theta_d:0.00,Error:-5.08
t:41.50,Throttle:1714,Theta:4.32,theta_d:0.00,Error:-4.32
t:41.55,Throttle:1767,Theta:1.49,theta_d:0.00,Error:-1.49
t:41.60,Throttle:1822,Theta:-1.91,theta_d:0.00,Error:1.91
t:41.65,Throttle:1796,Theta:-0.77,theta_d:0.00,Error:0.77
t:41.70,Throttle:1782,Theta:0.17,theta_d:0.00,Error:-0.17
t:41.75,Throttle:1723,Theta:3.38,theta_d:0.00,Error:-3.38
t:41.80,Throttle:1789,Theta:0.17,theta_d:0.00,Error:-0.17
t:41.85,Throttle:1685,Theta:5.26,theta_d:0.00,Error:-5.26
t:41.90,Throttle:1664,Theta:6.77,theta_d:0.00,Error:-6.77
t:41.95,Throttle:1725,Theta:3.94,theta_d:0.00,Error:-3.94
t:42.00,Throttle:1807,Theta:-0.77,theta_d:0.00,Error:0.77
t:42.05,Throttle:1824,Theta:-2.28,theta_d:0.00,Error:2.28
t:42.10,Throttle:1815,Theta:-1.91,theta_d:0.00,Error:1.91
t:42.15,Throttle:1769,Theta:0.74,theta_d:0.00,Error:-0.74
t:42.20,Throttle:1728,Theta:3.19,theta_d:0.00,Error:-3.19
t:42.25,Throttle:1676,Theta:6.02,theta_d:0.00,Error:-6.02
t:42.30,Throttle:1673,Theta:6.40,theta_d:0.00,Error:-6.40
t:42.35,Throttle:1701,Theta:5.08,theta_d:0.00,Error:-5.08
t:42.40,Throttle:1805,Theta:-0.59,theta_d:0.00,Error:0.59
t:42.45,Throttle:1805,Theta:-1.15,theta_d:0.00,Error:1.15
t:42.50,Throttle:1821,Theta:-2.10,theta_d:0.00,Error:2.10
t:42.55,Throttle:1741,Theta:2.24,theta_d:0.00,Error:-2.24
t:42.60,Throttle:1731,Theta:3.19,theta_d:0.00,Error:-3.19
t:42.65,Throttle:1714,Theta:4.13,theta_d:0.00,Error:-4.13
t:42.70,Throttle:1693,Theta:5.26,theta_d:0.00,Error:-5.26
t:42.75,Throttle:1718,Theta:4.13,theta_d:0.00,Error:-4.13
t:42.80,Throttle:1777,Theta:0.92,theta_d:0.00,Error:-0.92
t:42.85,Throttle:1798,Theta:-0.59,theta_d:0.00,Error:0.59
t:42.90,Throttle:1792,Theta:-0.40,theta_d:0.00,Error:0.40
t:42.95,Throttle:1772,Theta:0.74,theta_d:0.00,Error:-0.74
t:43.00,Throttle:1717,Theta:3.75,theta_d:0.00,Error:-3.75
t:43.05,Throttle:1681,Theta:5.83,theta_d:0.00,Error:-5.83
t:43.10,Throttle:1700,Theta:5.08,theta_d:0.00,Error:-5.08
t:43.15,Throttle:1747,Theta:2.62,theta_d:0.00,Error:-2.62
t:43.20,Throttle:1811,Theta:-1.15,theta_d:0.00,Error:1.15
t:43.25,Throttle:1821,Theta:-2.10,theta_d:0.00,Error:2.10
t:43.30,Throttle:1822,Theta:-2.28,theta_d:0.00,Error:2.28
t:43.35,Throttle:1765,Theta:0.92,theta_d:0.00,Error:-0.92
t:43.40,Throttle:1695,Theta:4.89,theta_d:0.00,Error:-4.89
t:43.45,Throttle:1771,Theta:1.30,theta_d:0.00,Error:-1.30
t:43.50,Throttle:1672,Theta:6.02,theta_d:0.00,Error:-6.02
t:43.55,Throttle:1689,Theta:5.64,theta_d:0.00,Error:-5.64
t:43.60,Throttle:1700,Theta:5.08,theta_d:0.00,Error:-5.08
t:43.65,Throttle:1815,Theta:-1.15,theta_d:0.00,Error:1.15
t:43.70,Throttle:1804,Theta:-1.15,theta_d:0.00,Error:1.15
t:43.75,Throttle:1839,Theta:-3.23,theta_d:0.00,Error:3.23
t:43.80,Throttle:1753,Theta:1.49,theta_d:0.00,Error:-1.49
t:43.85,Throttle:1796,Theta:-0.40,theta_d:0.00,Error:0.40
t:43.90,Throttle:1688,Theta:5.08,theta_d:0.00,Error:-5.08
t:43.95,Throttle:1683,Theta:5.83,theta_d:0.00,Error:-5.83
t:44.00,Throttle:1689,Theta:5.64,theta_d:0.00,Error:-5.64
t:44.05,Throttle:1793,Theta:0.17,theta_d:0.00,Error:-0.17
t:44.10,Throttle:1793,Theta:-0.40,theta_d:0.00,Error:0.40
t:44.15,Throttle:1822,Theta:-2.10,theta_d:0.00,Error:2.10
t:44.20,Throttle:1779,Theta:0.17,theta_d:0.00,Error:-0.17
t:44.25,Throttle:1745,Theta:2.24,theta_d:0.00,Error:-2.24
t:44.30,Throttle:1720,Theta:3.75,theta_d:0.00,Error:-3.75
t:44.35,Throttle:1685,Theta:5.64,theta_d:0.00,Error:-5.64
t:44.40,Throttle:1692,Theta:5.45,theta_d:0.00,Error:-5.45
t:44.45,Throttle:1758,Theta:2.06,theta_d:0.00,Error:-2.06
t:44.50,Throttle:1826,Theta:-2.10,theta_d:0.00,Error:2.10
t:44.55,Throttle:1835,Theta:-3.04,theta_d:0.00,Error:3.04
t:44.60,Throttle:1808,Theta:-1.53,theta_d:0.00,Error:1.53
t:44.65,Throttle:1746,Theta:2.06,theta_d:0.00,Error:-2.06
t:44.70,Throttle:1719,Theta:3.75,theta_d:0.00,Error:-3.75
t:44.75,Throttle:1677,Theta:6.02,theta_d:0.00,Error:-6.02
t:44.80,Throttle:1693,Theta:5.45,theta_d:0.00,Error:-5.45
t:44.85,Throttle:1755,Theta:2.24,theta_d:0.00,Error:-2.24
t:44.90,Throttle:1804,Theta:-0.77,theta_d:0.00,Error:0.77
t:44.95,Throttle:1852,Theta:-3.98,theta_d:0.00,Error:3.98
t:45.00,Throttle:1809,Theta:-1.72,theta_d:0.00,Error:1.72
t:45.05,Throttle:1745,Theta:2.06,theta_d:0.00,Error:-2.06
t:45.10,Throttle:1701,Theta:4.70,theta_d:0.00,Error:-4.70
t:45.15,Throttle:1702,Theta:4.89,theta_d:0.00,Error:-4.89
t:45.20,Throttle:1687,Theta:5.64,theta_d:0.00,Error:-5.64
t:45.25,Throttle:1759,Theta:2.06,theta_d:0.00,Error:-2.06
t:45.30,Throttle:1790,Theta:-0.02,theta_d:0.00,Error:0.02
t:45.35,Throttle:1841,Theta:-3.23,theta_d:0.00,Error:3.23
t:45.40,Throttle:1820,Theta:-2.28,theta_d:0.00,Error:2.28
t:45.45,Throttle:1779,Theta:0.17,theta_d:0.00,Error:-0.17
t:45.50,Throttle:1708,Theta:4.13,theta_d:0.00,Error:-4.13
t:45.55,Throttle:1734,Theta:3.19,theta_d:0.00,Error:-3.19
t:45.60,Throttle:1691,Theta:5.26,theta_d:0.00,Error:-5.26
t:45.65,Throttle:1711,Theta:4.51,theta_d:0.00,Error:-4.51
t:45.70,Throttle:1781,Theta:0.74,theta_d:0.00,Error:-0.74
t:45.75,Throttle:1817,Theta:-1.72,theta_d:0.00,Error:1.72
t:45.80,Throttle:1800,Theta:-0.96,theta_d:0.00,Error:0.96
t:45.85,Throttle:1778,Theta:0.36,theta_d:0.00,Error:-0.36
t:45.90,Throttle:1720,Theta:3.57,theta_d:0.00,Error:-3.57
t:45.95,Throttle:1779,Theta:0.74,theta_d:0.00,Error:-0.74
t:46.00,Throttle:1694,Theta:4.89,theta_d:0.00,Error:-4.89
t:46.05,Throttle:1702,Theta:4.89,theta_d:0.00,Error:-4.89
t:46.10,Throttle:1717,Theta:4.13,theta_d:0.00,Error:-4.13
t:46.15,Throttle:1790,Theta:0.17,theta_d:0.00,Error:-0.17
t:46.20,Throttle:1793,Theta:-0.40,theta_d:0.00,Error:0.40
t:46.25,Throttle:1789,Theta:-0.21,theta_d:0.00,Error:0.21
t:46.30,Throttle:1748,Theta:2.06,theta_d:0.00,Error:-2.06
t:46.35,Throttle:1770,Theta:1.11,theta_d:0.00,Error:-1.11
t:46.40,Throttle:1718,Theta:3.75,theta_d:0.00,Error:-3.75
t:46.45,Throttle:1685,Theta:5.64,theta_d:0.00,Error:-5.64
t:46.50,Throttle:1723,Theta:3.94,theta_d:0.00,Error:-3.94
t:46.55,Throttle:1797,Theta:-0.21,theta_d:0.00,Error:0.21
t:46.60,Throttle:1822,Theta:-2.10,theta_d:0.00,Error:2.10
t:46.65,Throttle:1838,Theta:-3.23,theta_d:0.00,Error:3.23
t:46.70,Throttle:1794,Theta:-0.77,theta_d:0.00,Error:0.77
t:46.75,Throttle:1751,Theta:1.87,theta_d:0.00,Error:-1.87
t:46.80,Throttle:1689,Theta:5.26,theta_d:0.00,Error:-5.26
t:46.85,Throttle:1691,Theta:5.45,theta_d:0.00,Error:-5.45
t:46.90,Throttle:1722,Theta:3.94,theta_d:0.00,Error:-3.94
t:46.95,Throttle:1797,Theta:-0.21,theta_d:0.00,Error:0.21
t:47.00,Throttle:1806,Theta:-1.15,theta_d:0.00,Error:1.15
t:47.05,Throttle:1817,Theta:-1.91,theta_d:0.00,Error:1.91
t:47.10,Throttle:1780,Theta:0.17,theta_d:0.00,Error:-0.17
t:47.15,Throttle:1763,Theta:1.30,theta_d:0.00,Error:-1.30
t:47.20,Throttle:1722,Theta:3.57,theta_d:0.00,Error:-3.57
t:47.25,Throttle:1684,Theta:5.64,theta_d:0.00,Error:-5.64
t:47.30,Throttle:1684,Theta:5.83,theta_d:0.00,Error:-5.83
t:47.35,Throttle:1797,Theta:-0.02,theta_d:0.00,Error:0.02
t:47.40,Throttle:1822,Theta:-2.10,theta_d:0.00,Error:2.10
t:47.45,Throttle:1850,Theta:-3.98,theta_d:0.00,Error:3.98
t:47.50,Throttle:1806,Theta:-1.53,theta_d:0.00,Error:1.53
t:47.55,Throttle:1749,Theta:1.87,theta_d:0.00,Error:-1.87
t:47.60,Throttle:1727,Theta:3.38,theta_d:0.00,Error:-3.38
t:47.65,Throttle:1692,Theta:5.26,theta_d:0.00,Error:-5.26
t:47.70,Throttle:1695,Theta:5.26,theta_d:0.00,Error:-5.26
t:47.75,Throttle:1744,Theta:2.81,theta_d:0.00,Error:-2.81
t:47.80,Throttle:1843,Theta:-3.04,theta_d:0.00,Error:3.04
t:47.85,Throttle:1849,Theta:-3.98,theta_d:0.00,Error:3.98
t:47.90,Throttle:1822,Theta:-2.47,theta_d:0.00,Error:2.47
t:47.95,Throttle:1744,Theta:2.06,theta_d:0.00,Error:-2.06
t:48.00,Throttle:1749,Theta:2.24,theta_d:0.00,Error:-2.24
t:48.05,Throttle:1716,Theta:3.94,theta_d:0.00,Error:-3.94
t:48.10,Throttle:1697,Theta:5.08,theta_d:0.00,Error:-5.08
t:48.15,Throttle:1725,Theta:3.75,theta_d:0.00,Error:-3.75
t:48.20,Throttle:1803,Theta:-0.59,theta_d:0.00,Error:0.59
t:48.25,Throttle:1818,Theta:-1.91,theta_d:0.00,Error:1.91
t:48.30,Throttle:1841,Theta:-3.42,theta_d:0.00,Error:3.42
t:48.35,Throttle:1817,Theta:-2.10,theta_d:0.00,Error:2.10
t:48.40,Throttle:1766,Theta:0.92,theta_d:0.00,Error:-0.92
t:48.45,Throttle:1714,Theta:3.94,theta_d:0.00,Error:-3.94
t:48.50,Throttle:1697,Theta:5.08,theta_d:0.00,Error:-5.08
t:48.55,Throttle:1695,Theta:5.26,theta_d:0.00,Error:-5.26
t:48.60,Throttle:1802,Theta:-0.40,theta_d:0.00,Error:0.40
t:48.65,Throttle:1812,Theta:-1.53,theta_d:0.00,Error:1.53
t:48.70,Throttle:1854,Theta:-4.17,theta_d:0.00,Error:4.17
t:48.75,Throttle:1834,Theta:-3.23,theta_d:0.00,Error:3.23
t:48.80,Throttle:1801,Theta:-1.15,theta_d:0.00,Error:1.15
t:48.85,Throttle:1778,Theta:0.36,theta_d:0.00,Error:-0.36
t:48.90,Throttle:1678,Theta:5.64,theta_d:0.00,Error:-5.64
t:48.95,Throttle:1680,Theta:6.02,theta_d:0.00,Error:-6.02
t:49.00,Throttle:1701,Theta:5.08,theta_d:0.00,Error:-5.08
t:49.05,Throttle:1850,Theta:-3.23,theta_d:0.00,Error:3.23
t:49.10,Throttle:1830,Theta:-2.85,theta_d:0.00,Error:2.85
t:49.15,Throttle:1837,Theta:-3.23,theta_d:0.00,Error:3.23
t:49.20,Throttle:1767,Theta:0.74,theta_d:0.00,Error:-0.74
t:49.25,Throttle:1774,Theta:0.74,theta_d:0.00,Error:-0.74
t:49.30,Throttle:1724,Theta:3.38,theta_d:0.00,Error:-3.38
t:49.35,Throttle:1696,Theta:5.08,theta_d:0.00,Error:-5.08
t:49.40,Throttle:1725,Theta:3.75,theta_d:0.00,Error:-3.75
t:49.45,Throttle:1810,Theta:-0.96,theta_d:0.00,Error:0.96
t:49.50,Throttle:1824,Theta:-2.28,theta_d:0.00,Error:2.28
t:49.55,Throttle:1856,Theta:-4.36,theta_d:0.00,Error:4.36
t:49.60,Throttle:1802,Theta:-1.34,theta_d:0.00,Error:1.34
t:49.65,Throttle:1760,Theta:1.30,theta_d:0.00,Error:-1.30
t:49.70,Throttle:1711,Theta:4.13,theta_d:0.00,Error:-4.13
t:49.75,Throttle:1701,Theta:4.89,theta_d:0.00,Error:-4.89
t:49.80,Throttle:1729,Theta:3.57,theta_d:0.00,Error:-3.57
t:49.85,Throttle:1844,Theta:-3.04,theta_d:0.00,Error:3.04
t:49.90,Throttle:1814,Theta:-1.91,theta_d:0.00,Error:1.91
t:49.95,Throttle:1822,Theta:-2.28,theta_d:0.00,Error:2.28
t:50.00,Throttle:1799,Theta:-0.96,theta_d:0.00,Error:0.96
t:50.05,Throttle:1764,Theta:1.11,theta_d:0.00,Error:-1.11
t:50.10,Throttle:1718,Theta:3.75,theta_d:0.00,Error:-3.75
t:50.15,Throttle:1712,Theta:4.32,theta_d:0.00,Error:-4.32
t:50.20,Throttle:1705,Theta:4.70,theta_d:0.00,Error:-4.70
t:50.25,Throttle:1811,Theta:-0.96,theta_d:0.00,Error:0.96
t:50.30,Throttle:1852,Theta:-3.98,theta_d:0.00,Error:3.98
t:50.35,Throttle:1886,Theta:-6.44,theta_d:0.00,Error:6.44
t:50.40,Throttle:1805,Theta:-1.72,theta_d:0.00,Error:1.72
t:50.45,Throttle:1773,Theta:0.55,theta_d:0.00,Error:-0.55
t:50.50,Throttle:1713,Theta:3.94,theta_d:0.00,Error:-3.94
t:50.55,Throttle:1700,Theta:4.89,theta_d:0.00,Error:-4.89
t:50.60,Throttle:1761,Theta:1.87,theta_d:0.00,Error:-1.87
t:50.65,Throttle:1773,Theta:0.92,theta_d:0.00,Error:-0.92
t:50.70,Throttle:1861,Theta:-4.36,theta_d:0.00,Error:4.36
t:50.75,Throttle:1818,Theta:-2.28,theta_d:0.00,Error:2.28
t:50.80,Throttle:1838,Theta:-3.23,theta_d:0.00,Error:3.23
t:50.85,Throttle:1781,Theta:-0.02,theta_d:0.00,Error:0.02
t:50.90,Throttle:1875,Theta:-5.30,theta_d:0.00,Error:5.30
t:50.95,Throttle:1717,Theta:3.19,theta_d:0.00,Error:-3.19
t:51.00,Throttle:1676,Theta:6.02,theta_d:0.00,Error:-6.02
t:51.05,Throttle:1681,Theta:6.02,theta_d:0.00,Error:-6.02
t:51.10,Throttle:1777,Theta:1.11,theta_d:0.00,Error:-1.11
t:51.15,Throttle:1859,Theta:-4.17,theta_d:0.00,Error:4.17
t:51.20,Throttle:1865,Theta:-5.11,theta_d:0.00,Error:5.11
t:51.25,Throttle:1830,Theta:-3.04,theta_d:0.00,Error:3.04
t:51.30,Throttle:1798,Theta:-0.96,theta_d:0.00,Error:0.96
t:51.35,Throttle:1687,Theta:5.08,theta_d:0.00,Error:-5.08
t:51.40,Throttle:1699,Theta:5.08,theta_d:0.00,Error:-5.08
t:51.45,Throttle:1729,Theta:3.57,theta_d:0.00,Error:-3.57
t:51.50,Throttle:1860,Theta:-3.98,theta_d:0.00,Error:3.98
t:51.55,Throttle:1835,Theta:-3.23,theta_d:0.00,Error:3.23
t:51.60,Throttle:1820,Theta:-2.28,theta_d:0.00,Error:2.28
t:51.65,Throttle:1744,Theta:2.06,theta_d:0.00,Error:-2.06
t:51.70,Throttle:1773,Theta:0.92,theta_d:0.00,Error:-0.92
t:51.75,Throttle:1768,Theta:1.11,theta_d:0.00,Error:-1.11
t:51.80,Throttle:1721,Theta:3.57,theta_d:0.00,Error:-3.57
t:51.85,Throttle:1730,Theta:3.38,theta_d:0.00,Error:-3.38
t:51.90,Throttle:1786,Theta:0.36,theta_d:0.00,Error:-0.36
t:51.95,Throttle:1845,Theta:-3.42,theta_d:0.00,Error:3.42
t:52.00,Throttle:1848,Theta:-3.98,theta_d:0.00,Error:3.98
t:52.05,Throttle:1832,Theta:-3.04,theta_d:0.00,Error:3.04
t:52.10,Throttle:1784,Theta:-0.21,theta_d:0.00,Error:0.21
t:52.15,Throttle:1700,Theta:4.51,theta_d:0.00,Error:-4.51
t:52.20,Throttle:1709,Theta:4.51,theta_d:0.00,Error:-4.51
t:52.25,Throttle:1724,Theta:3.75,theta_d:0.00,Error:-3.75
t:52.30,Throttle:1832,Theta:-2.28,theta_d:0.00,Error:2.28
t:52.35,Throttle:1815,Theta:-1.91,theta_d:0.00,Error:1.91
t:52.40,Throttle:1866,Theta:-4.93,theta_d:0.00,Error:4.93
t:52.45,Throttle:1814,Theta:-2.10,theta_d:0.00,Error:2.10
t:52.50,Throttle:1803,Theta:-1.15,theta_d:0.00,Error:1.15
t:52.55,Throttle:1739,Theta:2.43,theta_d:0.00,Error:-2.43
t:52.60,Throttle:1694,Theta:5.08,theta_d:0.00,Error:-5.08
t:52.65,Throttle:1761,Theta:1.87,theta_d:0.00,Error:-1.87
t:52.70,Throttle:1759,Theta:1.68,theta_d:0.00,Error:-1.68
t:52.75,Throttle:1835,Theta:-2.66,theta_d:0.00,Error:2.66
t:52.80,Throttle:1788,Theta:-0.40,theta_d:0.00,Error:0.40
t:52.85,Throttle:1835,Theta:-2.85,theta_d:0.00,Error:2.85
t:52.90,Throttle:1801,Theta:-1.15,theta_d:0.00,Error:1.15
t:52.95,Throttle:1873,Theta:-5.30,theta_d:0.00,Error:5.30
t:53.00,Throttle:1739,Theta:2.06,theta_d:0.00,Error:-2.06
t:53.05,Throttle:1669,Theta:6.21,theta_d:0.00,Error:-6.21
t:53.10,Throttle:1763,Theta:1.87,theta_d:0.00,Error:-1.87
